"tSNE_1"	"tSNE_2"
"PTH3-62-0508"	18.7136480513469	7.55641429301114
"PTH3-64-0508"	24.1617475169161	13.3528960138084
"PTH3-65-0508"	-2.76481076336929	0.649707214000344
"PTH3-66-0508"	25.0002610886093	7.11867848276248
"PTH3-67-0508"	16.6276759676392	3.86853598681601
"PTH3-68-0508"	29.9909065775296	11.3167310855934
"PTH3-69-0508"	30.6684316139529	13.8905911367753
"PTH3-70-0508"	31.552549785214	11.0889387675796
"PTH3-71-0508"	18.8112046766301	9.74930408689748
"PTH3-72-0508"	25.4092341843877	9.16204698833577
"PTH3-73-0508"	16.406724730952	10.3049267392828
"PTH3-76-0508"	25.1901317761554	9.3711719061914
"PTH3-78-0508"	28.3168530469425	13.2307894145784
"PTH3-79-0508"	-2.93267720763754	0.538484806878973
"PTH3-81-0508"	15.4912852721027	3.45131893275562
"PTH3-82-0508"	20.5709855328974	7.94990857214247
"PTH3-84-0508"	19.9184521233584	6.56483259424337
"PTH3-85-0508"	20.8428458408429	9.20205071224192
"PTH3-86-0508"	20.5684792570942	8.59508452757274
"PTH3-87-0508"	15.9499912308493	4.23886761093825
"PTH3-88-0508"	24.0887010708087	6.59221872685407
"PTH3-89-0508"	26.4864620958526	12.5746976614287
"PTH3-90-0508"	21.8234249291833	7.98391739557097
"PTH3-91-0508"	26.6350568009052	12.5149967819911
"PTH3-92-0508"	21.3010548044771	-4.86960891503022
"PTH3-93-0508"	21.3264453039238	10.6517576247352
"PTH3-94-0508"	30.8311088494071	13.9176447137753
"PTH3-95-0508"	31.1973733314086	11.1856446082216
"PTH3-96-0508"	24.639042579125	8.1711516391626
"TTH1-1-0508"	15.2883787664473	-8.08560370953326
"TTH2-2-0508"	7.93245207745203	0.630320616724042
"TTH2-3-0508"	10.2412662038258	0.500965847609015
"TTH2-4-0508"	27.2086332095752	-15.0882942538651
"TTH2-5-0508"	2.73344844903497	-37.4553604228194
"TTH2-6-0508"	14.8097879699236	9.02413501594953
"TTH2-7-0508"	-19.1388392364715	-12.8454823241681
"TTH2-8-0508"	3.64698350154683	-0.93313650754747
"JTH-42-0508"	-15.8759577498538	-10.6018542139636
"JTH-43-0508"	21.9758458888068	10.1644330144171
"JTH-44-0508"	-10.1894795266763	-5.99383015118659
"JTH-45-0508"	-4.53966674665252	14.6014860093493
"JTH-46-0508"	12.2132655404541	1.07070663368026
"JTH-47-0508"	5.5747889732296	-1.26751266012464
"JTH-49-0508"	13.3428148899507	5.34626578115686
"JTH-50-0508"	2.46962200014161	-3.18746223128231
"JTH-51-0508"	8.6474145051817	1.36114359058637
"JTH-53-0508"	9.01520684253807	1.66019088360354
"JTH-54-0508"	15.089394861646	8.21812467344224
"JTH-55-0508"	-4.93904022970989	2.5411117070949
"JTH-56-0508"	5.16150102074663	0.0784010442081194
"JTH-57-0508"	1.33874265562699	-3.20758402526414
"JTH-58-0508"	3.48452345403259	-1.34725564121791
"JTH-59-0508"	-11.6073631099254	-8.11588942999153
"JTH-60-0508"	15.5055980637357	-7.71009189199345
"JTH-61-0508"	7.49804303144633	-0.382053791739354
"JTH-62-0508"	10.7077129664924	0.436579732662247
"JTH-64-0508"	4.77625680533412	2.62257920418004
"JTH-65-0508"	2.65140103246311	-0.69869269664818
"JTH-66-0508"	4.95037382974307	1.72764576586311
"JTH-67-0508"	10.9823640475367	-2.08356512099643
"JTH-68-0508"	2.11057313305477	-1.69287306028228
"JTH-69-0508"	11.9711353289948	1.86193630397706
"JTH-70-0508"	1.66227000737879	-2.97147367648408
"JTH-71-0508"	-12.1373520552848	11.9113430549736
"JTH-72-0508"	5.97734044838164	3.21038760527802
"JTH-74-0508"	3.79094182545466	0.0774179179759825
"JTH-75-0508"	13.4837111974223	-7.140574296285
"JTH-76-0508"	4.40097905935112	-0.798750163661561
"JTH-77-0508"	2.56074667382025	-1.08579060090328
"JTH-78-0508"	10.6903521605981	4.98645654190989
"JTH-79-0508"	6.02846672929884	4.05537184279086
"JTH-81-0508"	3.86896982288199	-1.35970460907111
"JTH-82-0508"	17.1228192561097	-4.13098276439832
"JTH-83-0508"	-18.051509418936	-9.36097450524313
"JTH-84-0508"	-1.01185047036853	-0.434835503860263
"JTH-85-0508"	13.2262022086369	6.25375853683989
"JTH-86-0508"	17.0227899476609	-3.6554288671538
"JTH-87-0508"	15.3630565158578	-4.65483530940978
"JTH-88-0508"	-8.63379710559867	6.11374262604398
"JTH-89-0508"	6.82121726245978	3.87817202495457
"JTH-90-0508"	13.9362177071714	6.32029954890417
"JTH-92-0508"	16.5203729936032	-4.08301379022945
"JTH-93-0508"	11.015798971277	0.450161600092162
"JTH-94-0508"	7.73853433579728	1.19908656288353
"JTH-95-0508"	19.9398768670113	-10.1979488910945
"JTH-96-0508"	-7.38696479460192	2.07076736211747
"NTC100-1116"	-24.930664325793	19.0135500270175
"NTC101-1116"	-23.7214028537151	-1.52598176099216
"NTC102-1116"	-27.3139048577726	15.5140134396822
"NTC103-1116"	-21.353505070968	-0.694232706229002
"NTC104-1116"	-25.0276370736255	18.7109434742703
"NTC105-1116"	-23.5869602008705	19.8238297439159
"NTC106-1116"	-20.1417451822941	-2.30243733942645
"NTC107-1116"	-26.9288210699433	15.2490105993942
"NTC108-1116"	-20.3228862794446	5.26882557385136
"NTC109-1116"	-26.0172816353046	-1.09042946783417
"NTC110-1116"	-21.0404093184191	4.05013343940369
"NTC112-1116"	-27.1990071115427	15.1487992446324
"NTC113-1116"	2.07019724819889	-38.7794319383701
"NTC114-1116"	-28.1332448699533	0.465696614707002
"NTC115-1116"	-22.3476038393411	-0.122179455856256
"NTC116-1116"	-27.9540127582215	-6.28242939542054
"NTC117-1116"	-32.7241867739478	-7.17006467899007
"NTC118-1116"	-28.1876953192127	-7.47031078589698
"NTC119-1116"	-22.6480802528964	1.69730509352913
"NTC120-1116"	-29.2112070958419	-8.82522522421653
"NTC121-1116"	-21.2299927797689	-0.871412787173404
"NTC122-1116"	-23.947439947203	17.976217161468
"NTC124-1116"	-20.0572640490413	-0.151278561452411
"NTC125-1116"	-20.7193020679491	0.93908493442904
"NTC126-1116"	-26.9071858454446	15.2813448080558
"NTC127-1116"	-24.552103195618	18.3765121090756
"NTC128-1116"	-30.8457556480841	-10.2271123000963
"NTC129-1116"	-21.0880719772125	2.75143301910699
"NTC130-1116"	-21.556341944536	1.96781079299817
"NTC131-1116"	-27.0309923190837	14.9679271802463
"NTC132-1116"	-24.2469733287484	1.83733344868458
"NTC133-1116"	-21.5293374327039	-0.621743834843452
"NTC134-1116"	-21.1507158090604	2.52861866434568
"NTC135-1116"	-21.5413562120136	3.73808962415077
"NTC136-1116"	2.26457336419097	-38.2116743443713
"NTC137-1116"	-26.8948421361866	13.7007105346851
"NTC139-1116"	-18.4113662048222	-0.384113676516146
"NTC140-1116"	-21.9660869852749	4.13291251084825
"NTC141-1116"	-26.5456415048416	14.0496654556116
"NTC142-1116"	-13.9886467870505	11.4883630187839
"NTC143-1116"	-20.5337564799137	-1.43845386478285
"NTC144-1116"	-20.0115360000624	0.775521763768818
"NTC146-1116"	-31.5018552896172	2.68085180916682
"NTC147-1116"	-0.615666134165369	-6.63397110866637
"NTC148-1116"	-23.6972532594938	-1.30967315027232
"NTC149-1116"	-24.2626086474094	1.68238528419185
"NTC150-1116"	-20.3520257820784	-0.229848502379357
"NTC151-1116"	-20.7975550197104	2.95838674051862
"NTC152-1116"	-22.7519340626934	20.1858485407886
"NTC153-1116"	-21.6568122164824	-1.77891086817613
"NTC154-1116"	-21.6721532271854	1.2760853043254
"NTC155-1116"	-21.2955291796307	0.686037924551132
"NTC157-1116"	-20.5601043312521	-1.04233235694469
"NTC158-1116"	-20.5823221698369	4.91082862509198
"NTC159-1116"	-21.2103405281014	-0.702677995794248
"NTC160-1116"	-21.329776425271	1.54638484609636
"NTC161-1116"	-23.3485545228448	15.9739861668544
"NTC162-1116"	-22.406438479957	3.39323096063232
"NTC163-1116"	-32.2884372346445	-13.3604379247507
"NTC164-1116"	-25.3447972462391	17.1220335234708
"NTC165-1116"	-19.4605927523661	-0.594361351825645
"NTC166-1116"	-22.4726097990112	-4.1845552477341
"NTC167-1116"	-28.3992825129854	-7.74463479243048
"NTC168-1116"	-20.6915958867565	-0.395651166804603
"NTC169-1116"	-24.6965832817442	18.2587490564955
"NTC170-1116"	-21.2506201198768	2.44448257508577
"NTC171-1116"	-27.3912718082665	14.0734022531258
"NTC172-1116"	-20.3529968378378	-2.07860719340568
"NTC173-1116"	-27.5238428843305	-6.35517525054412
"NTC174-1116"	-21.331643118478	1.95945605132608
"NTC175-1116"	-27.1696594251827	14.9306624068587
"NTC176-1116"	-24.0292779153101	18.6304601344305
"NTC177-1116"	-18.911535827826	4.15680858982775
"NTC178-1116"	-21.4193418683655	3.15757230015076
"NTC179-1116"	-20.0936720555821	-3.8622679959451
"NTC180-1116"	-21.6537157297892	2.68835707153079
"NTC181-1116"	-21.0935562780259	1.09831237036842
"NTC182-1116"	-31.5905975905684	-11.857820642548
"NTC183-1116"	-20.4763057276994	15.4301858990988
"NTC184-1116"	-20.5142934119077	-2.84112220668801
"NTC185-1116"	-21.1330987539839	-1.37746854752927
"NTC186-1116"	-20.040100842132	-3.17395641641737
"NTC187-1116"	-22.2916581498785	14.8435503157826
"NTC189-1116"	-19.5703855908607	-0.0171611309936177
"NTC190-1116"	-23.5343403499994	0.626329262345656
"NTC191-1116"	-25.2053595034757	0.311365969673178
"NTC192-1116"	-21.5516978833759	-0.706364572001555
"NTC97-1116"	-25.3794288933076	18.8204808351642
"NTC99-1116"	-19.5680959400102	-0.210349206679976
"NTH10-1116"	-12.6069690122105	12.3808138144359
"NTH11-1116"	-18.4307997969411	10.1092009125724
"NTH1-1116"	-13.807550007392	17.1337157827823
"NTH12-1116"	15.5120820091346	-7.74885445181544
"NTH13-1116"	-7.7361597531601	2.41856944398399
"NTH14-1116"	5.080578115497	6.51922191595289
"NTH15-1116"	-13.6134353736845	11.1350078599269
"NTH16-1116"	-14.8519330415116	14.9803553749547
"NTH17-1116"	-14.2900984217356	16.2121536284111
"NTH18-1116"	-20.1286902518044	18.4939548719734
"NTH19-1116"	-17.6062068276586	10.9744212236817
"NTH20-1116"	-10.7128011315708	16.633187511119
"NTH21-1116"	-18.9821300254582	7.98179803318319
"NTH2-1116"	-14.2041611301728	15.5649110856185
"NTH23-1116"	-14.6817390240507	3.36121135523894
"NTH24-1116"	-20.999179264199	17.4348508272722
"NTH25-1116"	-19.9869603795339	18.8499023487283
"NTH26-1116"	-16.962350995727	15.6898856042677
"NTH27-1116"	-32.320212742624	-0.904562649645558
"NTH28-1116"	-2.89241491985458	22.0460235781835
"NTH29-1116"	-19.9525183475336	19.0236769305719
"NTH3-1116"	-20.3994390175652	18.0401144274891
"NTH32-1116"	-12.0053264549889	0.414017333471485
"NTH4-1116"	1.30013676234076	-40.0452126565549
"NTH5-1116"	0.00314622750639927	19.6994549388686
"NTH6-1116"	-10.5155549572481	13.1157156489291
"NTH7-1116"	-12.9640153423174	18.7271904229549
"NTH8-1116"	-30.3686917937483	0.197110125301075
"NTH9-1116"	-32.9857078116156	-2.6118795784686
"PTC100-1116"	-31.0817266462716	-8.88218359050791
"PTC101-1116"	-31.2610399916458	-9.91661674339365
"PTC102-1116"	1.37693322604226	-34.6375005144259
"PTC103-1116"	-28.9019696084192	-8.26203410156068
"PTC104-1116"	-31.5734763036052	-13.1988331763013
"PTC105-1116"	1.99129545649998	-40.1761140282192
"PTC106-1116"	-28.4369209285763	4.77506965598077
"PTC107-1116"	-22.7810007136577	-4.2459814428336
"PTC108-1116"	-30.9558760633291	-4.1327190784952
"PTC109-1116"	-28.7643607922847	-13.1481174688321
"PTC110-1116"	-31.4068098672939	-11.8821652521037
"PTC111-1116"	-33.3527684138584	-5.88363809064759
"PTC112-1116"	-28.8784903620328	-3.30860150412796
"PTC113-1116"	-27.3521528139034	-4.61441650897405
"PTC114-1116"	-23.3919628736359	11.8964771474941
"PTC115-1116"	-24.4630732317904	5.22461600229142
"PTC117-1116"	-32.1556088073964	-11.7484705295484
"PTC118-1116"	-32.2464971068793	-11.6608444683286
"PTC119-1116"	5.93839783998296	28.2983979009885
"PTC120-1116"	-32.4029651432232	-8.07974770007275
"PTC121-1116"	-32.147674327342	-7.43813256755171
"PTC122-1116"	2.18183852773279	-38.3580728857075
"PTC123-1116"	-32.5395523512539	-11.1374542303745
"PTC124-1116"	4.10125870657748	24.1768415658776
"PTC125-1116"	-31.9510116866807	-12.6946972475296
"PTC126-1116"	-32.6038567114491	-11.8778270527022
"PTC127-1116"	-32.0755992205682	-10.5018674552295
"PTC128-1116"	-31.3056716287786	-11.1991630027113
"PTC129-1116"	-31.9059157751042	-11.4083252159214
"PTC130-1116"	-28.9541455662382	-5.55948194503906
"PTC132-1116"	-31.320781002906	-13.3488144497623
"PTC133-1116"	-31.8127222838993	-14.485854024342
"PTC134-1116"	6.05313088638573	28.3052194057842
"PTC135-1116"	0.17760046575879	29.9448895504453
"PTC136-1116"	-31.6981660970837	-14.7670064342881
"PTC138-1116"	-32.3316515885355	-6.37547027588171
"PTC139-1116"	-29.0039763173539	-0.0880326486980294
"PTC140-1116"	-32.4849274749707	-0.641959879069811
"PTC141-1116"	-26.379070707312	12.2093147299451
"PTC142-1116"	-22.8189314754728	-4.10005542903464
"PTC143-1116"	-31.5571128349353	-10.8503073958312
"PTC144-1116"	-0.771564021633007	29.3151539348339
"PTC145-1116"	-25.9228924098867	-11.0442114200713
"PTC146-1116"	-32.142539772238	-5.1307515012719
"PTC147-1116"	-30.8273833704899	-11.3944501156878
"PTC148-1116"	-28.9878309712701	-4.87736553681224
"PTC149-1116"	8.65410569427623	27.8161584014125
"PTC150-1116"	-30.8406222672868	-13.2036069282621
"PTC151-1116"	-29.1736394863635	-13.5976613824376
"PTC152-1116"	-10.6241650869198	4.19022270970569
"PTC153-1116"	-10.9116686518468	-0.0359548756687763
"PTC154-1116"	-32.4211268779852	-12.6845875142823
"PTC155-1116"	16.1700768060519	16.9279816674761
"PTC156-1116"	10.5158966240498	29.1697981533802
"PTC157-1116"	-31.8244302033816	-14.5220524941681
"PTC158-1116"	-31.2372999736055	-11.1576745037906
"PTC161-1116"	-29.0985466165755	-12.9848331799684
"PTC163-1116"	-31.975554692916	-8.45661308271106
"PTC164-1116"	-29.2419169229336	5.00482963817078
"PTC166-1116"	-31.2189446034875	-8.85634950532578
"PTC168-1116"	-29.6144860929374	-11.3037250402724
"PTC169-1116"	-31.8548617657824	-6.81934016482268
"PTC170-1116"	-29.5954629720545	-11.6954041762339
"PTC171-1116"	-31.9487666337479	-11.0191053576833
"PTC172-1116"	-29.9276045899487	-9.77838075650508
"PTC173-1116"	-29.5416009441547	-6.62609695918182
"PTC174-1116"	-31.7913702599076	-13.6938131067142
"PTC175-1116"	-31.7155877895949	-12.1410509016399
"PTC176-1116"	-31.828855649003	-0.17424487298387
"PTC179-1116"	-29.6657407104583	-9.42300044989593
"PTC181-1116"	-32.3806638797463	-6.65528193069849
"PTC182-1116"	-32.5966264973002	-11.0389663584322
"PTC184-1116"	-20.2772763090715	14.6798677030565
"PTC185-1116"	-24.0658641873422	-4.27370382108418
"PTC186-1116"	-30.4090758501905	-1.80192535462432
"PTC187-1116"	-31.6609573991	-11.6992786649179
"PTC188-1116"	-29.939949371356	3.26002889831852
"PTC189-1116"	-31.3897106200056	-7.11963188438137
"PTC190-1116"	-32.3634325723978	0.276126913348994
"PTC191-1116"	-21.1110584692471	12.3212524753695
"PTC192-1116"	-32.9508194481399	-12.5002468788696
"PTC97-1116"	-31.5267694655027	-9.5079616791215
"PTC98-1116"	0.458424826178391	30.2042036080886
"PTC99-1116"	-31.245454008979	-11.7583873980701
"PTH10-1116"	9.50767990351131	29.7084685443506
"PTH11-1116"	4.00063792568488	26.5970158263774
"PTH12-1116"	5.6058100167125	30.507751321992
"PTH13-1116"	9.60657119098476	28.223821162026
"PTH14-1116"	8.38983008586759	30.2723502698697
"PTH15-1116"	3.43833428463805	17.3589190328889
"PTH16-1116"	-29.4571959876027	-2.02423817201417
"PTH17-1116"	10.119272133671	29.5163912643583
"PTH18-1116"	0.671975084477059	28.6165005631542
"PTH19-1116"	3.06739524866063	20.2552568377375
"PTH21-1116"	1.29972442122854	14.38169085387
"PTH2-1116"	17.8197987668352	10.5620757783896
"PTH22-1116"	2.02165379866901	14.4750431927758
"PTH23-1116"	2.64925108374721	26.3391266285353
"PTH24-1116"	5.01250199823667	30.5823931511474
"PTH25-1116"	8.75078633625794	29.8745082506524
"PTH26-1116"	9.59883629016323	28.9173435909935
"PTH27-1116"	9.67391260534261	28.8266324516107
"PTH28-1116"	8.74290105057534	28.8261813638021
"PTH30-1116"	-32.7690242624833	0.359029743503442
"PTH31-1116"	4.47572982339988	27.587948536382
"PTH3-1116"	-9.79110241071563	-1.51252889059136
"PTH32-1116"	21.5799929282934	17.7220541061791
"PTH33-1116"	4.43914859120057	20.7905089661977
"PTH34-1116"	9.58191496691964	29.69721668203
"PTH35-1116"	3.3939285637387	30.7449338247867
"PTH36-1116"	9.60814102537575	29.2006234786886
"PTH37-1116"	9.79801364505561	29.3833653973467
"PTH39-1116"	9.60976918804834	28.9957974016072
"PTH40-1116"	7.98637604695975	29.58504559293
"PTH41-1116"	9.90558604105102	30.766461571129
"PTH4-1116"	28.803261542633	12.9161649544525
"PTH42-1116"	3.66461138789988	26.2899814372332
"PTH43-1116"	8.87010632782925	30.2622740363807
"PTH44-1116"	9.04817323641364	29.7358164886706
"PTH45-1116"	4.71680752194611	32.4530094012003
"PTH46-1116"	1.22008867969135	25.5706399291016
"PTH47-1116"	3.01718606776246	27.3831526083298
"PTH48-1116"	3.71400603728519	28.5304760519786
"PTH49-1116"	9.29849919048436	30.1233844028276
"PTH50-1116"	6.06302600424741	31.7376005897733
"PTH51-1116"	-1.13205183550738	29.8128182079752
"PTH5-1116"	26.0971832878092	14.2843229518463
"PTH52-1116"	2.89854704464527	26.831193652788
"PTH53-1116"	-0.462859238854532	13.9069609149223
"PTH54-1116"	3.45139247869345	30.7399506318973
"PTH55-1116"	7.90827465272629	29.5978161151319
"PTH56-1116"	-0.85552797824877	28.0164216455507
"PTH57-1116"	6.00094553981521	31.6482043940717
"PTH59-1116"	4.38385496297574	30.1112005430849
"PTH60-1116"	8.4441489237554	25.4455560425787
"PTH61-1116"	3.24927097468956	30.8918557505828
"PTH6-1116"	23.0272479256972	11.8035414544705
"PTH62-1116"	5.9399190047644	30.4373478167111
"PTH64-1116"	0.853459825618062	22.7606795697504
"PTH65-1116"	7.76624337316317	25.7269020255866
"PTH66-1116"	5.07859712279046	31.083283678701
"PTH67-1116"	5.30178044031177	30.8322452461359
"PTH68-1116"	3.09452427749074	27.6645047172257
"PTH69-1116"	8.57345537582338	30.5333449838881
"PTH70-1116"	1.63077131163369	31.3631852357381
"PTH71-1116"	8.67845116927926	30.2457566008803
"PTH7-1116"	23.6440607017487	16.0914394312457
"PTH72-1116"	8.42141695238267	30.4065354110559
"PTH73-1116"	-2.06652775598419	21.907638610265
"PTH74-1116"	4.84515815426224	32.4181610438651
"PTH75-1116"	21.6388679390375	17.3517654237424
"PTH76-1116"	3.66126027780413	30.7413847491604
"PTH77-1116"	0.818787425340949	25.6000373104649
"PTH78-1116"	-2.7120445164009	28.7155640883252
"PTH79-1116"	9.34259356906159	30.800690784619
"PTH80-1116"	2.89783969684351	27.4472956896721
"PTH81-1116"	3.63289344995454	29.6197644021634
"PTH8-1116"	33.2642915173632	10.6911804426314
"PTH82-1116"	0.433704025655691	24.8123879367928
"PTH83-1116"	5.9689467674465	30.8313003244646
"PTH84-1116"	3.88238189908201	31.407968881589
"PTH85-1116"	1.90212704672741	19.0170712013343
"PTH86-1116"	-2.40715778516119	28.2532083249638
"PTH87-1116"	7.18399387840638	19.1576175208448
"PTH88-1116"	1.15028330869876	31.5421499416946
"PTH89-1116"	-32.02500644975	-2.41516924061457
"PTH90-1116"	9.04591906468495	30.1929286620627
"PTH91-1116"	6.56090330100951	30.9031602007543
"PTH9-1116"	-17.8573932976321	-10.4835208157514
"PTH92-1116"	9.67336550406312	30.5076972680067
"PTH93-1116"	21.7709999268125	16.9381934113548
"PTH94-1116"	-2.10300240497433	27.9739925188105
"PTH95-1116"	7.83343518140879	19.1307503706107
"PTH96-1116"	2.29140252362463	-37.7061271152741
"TTC100-1116"	4.47488371405448	24.5931844453596
"TTC101-1116"	2.16685961009857	-34.6139628392601
"TTC102-1116"	2.32759955793473	-34.97703317411
"TTC103-1116"	-1.27006001480849	-30.4604587441866
"TTC104-1116"	-30.005335258805	-8.81571891002709
"TTC105-1116"	-0.00767510955015995	-41.9830422616627
"TTC106-1116"	-22.6361184489327	-2.52228201958946
"TTC107-1116"	-1.06478201677299	-28.2136310235893
"TTC108-1116"	-1.24437522502111	-27.9497069678912
"TTC109-1116"	-0.758587564759627	-30.9797553609762
"TTC110-1116"	-21.4633038587945	-1.72926254276759
"TTC111-1116"	-1.62166478503414	-27.10132521255
"TTC11-1116"	-20.6453219213613	-3.01056968192309
"TTC1-1116"	-1.17783183070236	-27.0339140915939
"TTC112-1116"	-0.0293674939948267	-41.8860189315373
"TTC113-1116"	-1.10001846814953	-27.8340593968323
"TTC114-1116"	-21.2939609868723	-1.59328717678195
"TTC115-1116"	-0.128088039356204	-42.286887217702
"TTC116-1116"	-22.0293362822068	-2.10473406210877
"TTC117-1116"	0.165221725479098	-41.9149442829123
"TTC118-1116"	2.53978371138925	-33.7138709802857
"TTC119-1116"	-2.12763135861666	-28.0269300764665
"TTC120-1116"	0.242051156200857	-27.913126200673
"TTC12-1116"	2.32275705144669	-35.5514594063802
"TTC13-1116"	-1.0747729795347	-25.7134308680163
"TTC14-1116"	-0.756715159080991	-28.1571317344773
"TTC15-1116"	0.276296247779751	-41.7117546460421
"TTC16-1116"	-19.3812485136685	-1.10900351428319
"TTC17-1116"	-0.881445845928551	-28.2544851720155
"TTC18-1116"	-19.6818321721643	-2.45687546171446
"TTC19-1116"	-1.27485374769809	-30.2991590616029
"TTC20-1116"	0.136996290698484	-30.1667426231332
"TTC21-1116"	-0.939446772461311	-28.6119240118127
"TTC2-1116"	-1.13063906952079	-30.3896302641551
"TTC22-1116"	-22.3955992166718	2.64796724791778
"TTC23-1116"	-17.2474584875201	0.898317977573132
"TTC24-1116"	-1.20406773023417	-29.4087362773849
"TTC25-1116"	-0.884571963443822	-27.2985994277197
"TTC26-1116"	0.27015805183545	-28.4973554307512
"TTC27-1116"	-22.0338273157064	3.88150687684096
"TTC28-1116"	-1.14638188414636	-27.4889453150977
"TTC29-1116"	-0.641500000412418	-27.723247442492
"TTC30-1116"	-1.38935201467458	-27.1432714696027
"TTC31-1116"	-20.9672936904747	2.01429176216802
"TTC3-1116"	-9.63536060531732	-14.06651303789
"TTC32-1116"	-0.121544549395986	-27.4220486787069
"TTC34-1116"	-0.2220274919351	-42.0589495385026
"TTC35-1116"	-0.132227627497458	-42.0902061412988
"TTC36-1116"	-0.815311556335341	-28.8330138052325
