GeneName	tSNE_1	tSNE_2	x	CD44_Opacity	CD44_Expr	CD44_Color
TTC125-1116	9.73432108530907	-38.5796307728667	11	0.213748620947724	127.41107664565	#ffdfdf
TTS1-88-0508	44.70114691492	-15.2078608818446	4	0.4264782148566405	365.691825620913	#ffa3a3
PTH30-0407	0.0134117457379788	37.4835829362243	1	0.19541371916716294	106.873952269196	#ffe4e4
PTH3-19-0508	27.4510844562726	28.926268523047	3	0.15270327316354695	59.033513730275	#fff1f1
PTC4-0205	-16.3352011835193	-25.9034797476068	2	0.3276540384991604	254.997782885109	#ffbfbf
NTH123-0322	-8.3408852307031	26.7669203693822	0	0.7187168726957245	693.031548270117	#ff5050
PTR3-0407	-6.36372280668886	40.4890207237983	1	1.0	1619.01015859273	#ff0000
PTS3-13-0508	34.5733489099357	24.2934767562793	3	0.3459232535240803	275.461330806852	#ffbaba
NTC2-22-0508	5.21441646498878	-10.4262213186091	5	0.6704950530828085	639.017759764342	#ff5e5e
JTS-7-0508	37.8381520167071	-7.77162499018215	4	0.48369630013241627	429.782429866037	#ff9393
PTH63-0407	-40.2874061504098	-5.18287084812284	2	0.9168407816535641	914.952309499954	#ff1818
TTC20-0508	-3.5294378557298	-37.2709635823865	7	0.1199869587045769	22.3876114383191	#fffafa
TTR217-0407	-14.5430932183675	23.2125268593526	0	0.39341973585224244	328.662661072591	#ffacac
TTH43-1116	12.7921381905201	-21.0127591925092	0	0.5830165951862791	541.032180589538	#ff7777
PTR101-0407	-3.37941238048966	37.0445734940703	1	0.18318213148071016	93.1732168824097	#ffe8e8
PTC28-0508	-10.6499610200369	-11.1197327282616	2	0.42188592697414773	360.547953646904	#ffa4a4
TTC2-32-0508	-4.68158985844594	-28.2798863095025	7	0.6552350341884133	621.924845399592	#ff6262
TTC57-0205	-1.20720766405744	-44.3447858511422	7	0.29988246404215346	223.890538047932	#ffc7c7
TTR23-0322	19.1078550430014	-21.5675715146275	8	0.6758241872880415	644.986981377938	#ff5c5c
PTC108-0205	-19.3733933124992	-26.903006600248	2	0.28142888573536284	203.220482794132	#ffcccc
TTR180-0322	43.4757778121329	-19.6055569667688	8	0.7552230757473767	733.922546299828	#ff4646
PTS95-0205	13.0717723590718	28.8301575401052	4	0.6067518523096596	567.618302156155	#ff7070
PTC66-0205	-23.2090352088537	-29.7475970429975	2	0.5204878033847861	470.992995776552	#ff8888
PTH126-0322	-15.0484966311418	29.6343756293655	0	0.251744978333051	169.971212871849	#ffd5d5
NTC113-0322	-7.28435732512531	1.76515244393454	5	0.1	0.0	#ffffff
NTC110-1116	-27.1295360368469	-4.48486683231361	0	0.10141665628397711	1.58681222571745	#ffffff
NTH83-1116	-25.1911939136315	6.86907613306162	0	0.1682233266101461	76.417695646098	#ffecec
NTR2-0407	1.99664425275976	28.2623574960037	1	0.8881640824865983	882.831224557872	#ff2020
NTC166-0322	-31.5329749967374	-30.8315760842714	2	0.33454469483525107	262.716082546781	#ffbdbd
TTC19-0508	20.7312372146543	-39.2664790805202	9	0.2269937238582311	142.247061539794	#ffdcdc
TTC21-1116	9.66327281105262	-38.3540257792391	11	0.29341680596268865	216.648283590132	#ffc9c9
PTC150-0322	-43.5695459126587	-14.8341798520573	2	0.8041575794461485	788.734620058915	#ff3838
PTC1-1116	-39.8711074125688	-26.1569141909347	2	0.10033459995858184	0.374789079755908	#ffffff
PTR20-0407	-15.4569085866612	31.6201435129553	0	0.3352378617915994	263.492506449486	#ffbdbd
NTH164-0407	-25.1505020637988	13.8514284374627	0	0.11132320844550016	12.6832498460559	#fffcfc
TTH1-29-0508	23.1694542159136	-2.19648130017823	4	0.38239973267576477	316.31903477053	#ffafaf
PTR73-0407	-1.64823426949823	42.0979721569551	1	0.5018730610856271	450.142418969057	#ff8e8e
PTR65-0322	-3.37653346706662	24.2632591255588	1	0.16870587871490994	76.958207545876	#ffecec
PTR12-0322	1.48088771961457	14.0373620904231	1	0.5548161067074882	509.444504457031	#ff7f7f
NTH27-0508	2.58597630834037	3.96522051805012	6	0.42775033342926594	367.116739572473	#ffa3a3
TTS86-0205	37.6047054190213	-6.80697032011582	4	0.32179883549223676	248.439305842703	#ffc1c1
JTS-28-0508	31.2457487653265	-0.586685752368544	4	0.654101111587827	620.6547262705	#ff6363
TTR89-0322	22.9943072672587	-25.0714156020738	8	0.1	0.0	#ffffff
JTS-95-0508	29.5343904040889	3.88360590369121	4	0.4303179346510546	369.992737833719	#ffa2a2
TTH1-83-0508	8.3790840868464	7.85807657382093	6	0.6525040042899012	618.865788886891	#ff6363
TTC45-0322	-38.2929123972388	9.26575002100205	5	0.1	0.0	#ffffff
JTH-47-0508	4.26687098379946	-1.27720187908048	6	0.45847099460599716	401.527288756998	#ff9a9a
PTC125-1116	-40.7165484771468	-26.5193523714309	2	0.10066539868231707	0.745320354710732	#ffffff
PTC2-54-0508	-10.7542649099928	-16.8727957294533	2	0.7072448330674567	680.181590985528	#ff5353
TTC73-0508	28.0534320974995	-40.1961125709069	9	0.4230981929908416	361.905826094772	#ffa4a4
NTH3-1116	-31.9604753502426	21.0870428550924	5	0.48463483014854003	430.833687620393	#ff9393
TTC87-1116	-30.3986787690851	-6.31155546280727	0	0.16874191004700484	76.998566635744	#ffecec
PTH67-0205	33.0263811904302	28.2093101359464	3	0.2611519190944134	180.50803028872	#ffd2d2
NTR18-1116	18.423081141941	-15.5846012854959	8	1.0	1351.39120728869	#ff0000
TTH46-0322	-21.7227208821591	-1.14014050557617	0	0.5518726867390732	506.147547499914	#ff7f7f
PTH52-1116	-0.310685924300628	38.160533091727	1	0.1450508232327775	50.461920716375	#fff3f3
NTH2-67-0508	8.45149064070959	-4.02068711833735	6	0.19445463834167775	105.799675328103	#ffe5e5
TTR20-1116	14.5202834979198	-18.3130503842321	8	0.5019687609048898	450.249613385178	#ff8e8e
TTC170-0322	7.65625871656052	-32.0491316016225	11	0.3667767153677475	298.819521905377	#ffb4b4
NTC130-1116	-27.1255022651138	-7.53506620333143	0	0.10065598685399403	0.734778062682468	#ffffff
TTH43	45.9309643334242	8.00290639596089	10	0.10026684205332594	0.298892707668233	#ffffff
TTH66-0322	-36.5301009973781	-24.9340988580232	2	0.1	0.0	#ffffff
PTC46-0205	-30.6519416215886	3.35146660450078	5	0.5295083253664291	481.096981284342	#ff8686
NTC133-0322	-42.0957389011087	15.264576204268	5	0.4109628671698734	348.312914678238	#ffa7a7
NTH197-0407	-38.9952476900473	6.20126280669561	0	0.19650289163229864	108.093946281251	#ffe4e4
TTC191-0407	-20.7514380749258	-25.2455601545131	2	0.13865131168453362	43.2937577129506	#fff5f5
PTS75-0205	33.6896419011395	27.2120382501333	3	0.20747892334415968	120.388319664008	#ffe1e1
PTR53-0407	-10.5138046261209	26.1198454884489	0	0.40400511183664056	340.519456694676	#ffa9a9
TTH63-1116	12.5320181796928	-19.9534733970217	0	0.14029817192324773	45.1384239106701	#fff4f4
TTC1-7-0508	-16.4751481121513	-29.2762705491395	2	0.26471939684164647	184.504001201574	#ffd1d1
TTH48	46.407790369308	11.4466081025753	10	0.5537189293471878	508.215544074194	#ff7f7f
PTC138-1116	-42.7711217247197	-16.9291415225914	2	0.10037866413736032	0.424145849208557	#ffffff
PTC130-0322	-34.1814412341868	9.72634695409437	5	0.4297669835828799	369.37561150559	#ffa2a2
TTH45	45.360538895488	12.6209334008545	10	0.5127310823246781	462.304607528201	#ff8b8b
TTC189-0407	-11.6097202349837	-7.45262785577105	2	0.2525151826731785	170.833927192209	#ffd4d4
TTS66-0205	41.626153660348	-16.1899965694979	4	0.6014319066658413	561.659372750877	#ff7171
PTH106-0322	22.7676635909153	31.3186898315059	3	0.11641349304465921	18.3849333988586	#fffbfb
TTC86-0508	-2.54683440327832	-37.4111256859845	7	0.1625427348346828	70.0548025572329	#ffeeee
TTH134-0508	-15.8676685099908	-18.2832265996639	2	0.1	0.0	#ffffff
NTH109-0322	8.51061746796144	25.9394816513743	0	0.8963143171910143	891.960391750867	#ff1e1e
PTS3-33-0508	14.3016711925906	24.2297167671864	3	0.3917718489138665	326.816844857331	#ffadad
TTC39-0508	-3.49134302908966	-42.5376506909827	7	0.12171401019203815	24.3221007324006	#fff9f9
TTR166-0322	28.6412787520063	-17.6690341552012	8	0.37377774931523833	306.661456738965	#ffb2b2
TTC65-0322	9.50864384173964	9.14243511750641	6	0.34827856354533115	278.099539368341	#ffb9b9
NTH156-0322	6.14142828315359	12.3980853389	0	0.7952526648362401	778.760127634893	#ff3b3b
TTC2-5-0508	-1.54447712470806	-41.3112903173785	7	0.244519044741871	161.877365483182	#ffd7d7
PTH72-1116	7.17974472362031	44.9699971637779	1	0.10242314145073855	2.71418728887436	#ffffff
PTH47-0205	36.2740175597025	22.6720853440358	3	0.14050465412062435	45.369706882338	#fff4f4
NTC26-0508	1.92775921062926	-6.86102375438127	5	0.46170924904137356	405.154493031004	#ff9999
TTC34-1116	36.232488553288	-36.2022558034266	9	0.1976687023117586	109.399783596881	#ffe4e4
NTH28-1116	-8.24876756371365	30.7735555859151	0	0.25592740607376796	174.655996010295	#ffd3d3
TTS19-0205	36.7561463215825	-15.8812038250581	4	0.14810366132652703	53.8814381145529	#fff2f2
TTR187-0508	39.3413848827055	-12.119148272986	4	0.26363165037949754	183.285604471089	#ffd1d1
TTS133-0205	28.7985346967037	-5.60009075490878	4	0.4668745843862263	410.940241746375	#ff9898
TTS1-55-0508	27.4593255716693	1.18773498616103	4	0.2574355299473723	176.345262085347	#ffd3d3
PTC163-0322	-10.4749744344062	-2.15514673421455	5	0.21799141362638202	132.163475212491	#ffdede
PTC105-1116	30.4748353560072	-39.9924369772808	9	0.3418738665677954	270.925568108751	#ffbbbb
TTH1-96-0508	1.94435913033966	0.817207277675926	6	0.5745093121104431	531.503079603604	#ff7979
PTH96-0407	-31.502438568036	-4.30241967100295	0	0.2145516022418602	128.310504791326	#ffdfdf
TTH154-0508	30.3262949440195	2.53256814210197	4	0.23904576278646003	155.746682395212	#ffd8d8
PTC116-0322	-36.72431108212	8.34988542563942	5	1.0	1310.43809242893	#ff0000
NTC108-1116	-24.2549481014513	6.33408403473449	0	0.10156267848539624	1.75037329346464	#ffffff
PTC158-1116	-41.8567303523757	-23.260385415096	2	0.25380151565920744	172.274762863967	#ffd4d4
TTH38-0205	12.7643150056805	1.40385178903285	6	1.0	1015.49669178899	#ff0000
TTR141-0407	-28.7872754527057	10.7032063505599	0	0.12098103372697427	23.5010857627982	#fffafa
TTC53-0508	35.6299651734014	-37.0903515797603	9	0.25319926332078574	171.600173420936	#ffd4d4
PTH29-0508	23.3400629054912	30.8265244494466	3	0.5298845063938408	481.51834577489	#ff8686
TTH28	45.7259273920822	8.45279576012117	10	0.12105291379240864	23.5815994116675	#fffafa
TTH26	48.4471600054785	7.88930824715923	10	0.279250724527093	200.780700559049	#ffcdcd
TTC116-0407	-11.8064505482425	1.85049968912441	7	0.6685984584327411	636.893363316173	#ff5e5e
PTS100-0205	21.2097607874227	16.8240087657868	3	0.4184675616135033	356.719005152064	#ffa5a5
TTR146-0322	24.5491171526982	-14.539594317363	8	0.2526020030152961	170.931175608689	#ffd4d4
TTC169-0407	-19.5118415358313	-13.3330133856105	0	0.7195827770355744	694.001457208733	#ff5050
TTH22	45.7702741635659	8.31691235746041	10	0.10101545692647182	1.13742442951037	#ffffff
JTH-14-0508	10.3756079880064	6.45562374321936	6	0.38739715806508823	321.916705704955	#ffaeae
NTH2-47-0508	7.43363997937056	-2.64070433114434	6	0.1	0.0	#ffffff
JTH-67-0508	-2.94129255795252	-11.9593784397017	6	0.2536851469051582	172.144416947526	#ffd4d4
PTC21-0322	-18.7573506978226	-5.51405086382158	0	0.5469423115466016	500.624980225639	#ff8181
PTH105-0205	26.5199751989608	17.3594246074059	3	0.14004630034892948	44.8562998005671	#fff4f4
TTH30-1116	-25.2311238009186	-5.97587718432662	0	0.6829045248191344	652.917745024433	#ff5a5a
JTS-62-0508	24.6847533574645	2.75200205837437	4	0.28393306898009474	206.025445884418	#ffcbcb
PTC2-34-0508	-25.0525587591183	-29.8997864873926	2	0.22707500240974018	142.338102535893	#ffdbdb
TTH31	48.3558515033253	12.3581394181428	10	0.10923286574091304	10.3418340791586	#fffdfd
PTC2-87-0508	34.4580663542805	17.9837815242948	3	0.1019738014120891	2.21087658824938	#ffffff
TTH113-0322	6.35498627673996	7.26645728102241	5	0.17565081740115407	84.7373094627164	#ffeaea
TTC54-1116	-25.0263032919031	-11.3798371607029	0	0.7384514471849812	715.13646138353	#ff4b4b
TTH39	45.8544151802713	8.18569077949303	10	0.10132464902562996	1.48375388753669	#ffffff
TTC37-0205	6.98521549480974	-10.3031418870545	5	0.12932308886897262	32.8451131296694	#fff7f7
PTH3-39-0508	25.6436611834609	15.6755487660035	3	0.12798026428312212	31.3410005979835	#fff8f8
TTH37	47.5246157594891	12.1208901702625	10	0.5894783376866977	548.270049164346	#ff7575
PTH3-61-0508	25.7831860132204	28.3464336571438	3	0.6598922960982482	627.141495493535	#ff6161
PTR32-0322	-1.48739172539576	23.0188865630303	1	1.0	1146.85924412775	#ff0000
TTR7-1116	13.1902563636545	-21.4943304125794	8	0.17944888496187097	88.9915665521826	#ffe9e9
NTR84-0407	-18.9146302713347	15.4301532858292	0	0.6810597487145549	650.851391096831	#ff5b5b
NTH176-0322	-36.2909566487581	3.44530109048697	0	0.8385820475928301	827.293844012393	#ff2e2e
TTH159-0407	-33.76338226247	21.3361975449937	0	0.6162031118109773	578.204761479242	#ff6d6d
TTC2-52-0508	-1.2019548716084	-32.2545069273637	7	0.6293959893395404	592.982248150847	#ff6a6a
TTH1-49-0508	-15.4979961871497	-22.5321645108577	2	0.1427561712694037	47.8916559101329	#fff3f3
TTR43-0322	17.6359600422021	-11.7514314049957	8	0.35177456448200517	282.01544832253	#ffb8b8
TTC112-1116	35.9695969276587	-36.226535925205	9	0.10181068987699132	2.02817357060415	#ffffff
NTH50-1116	-17.2802748074395	15.6791844201232	0	1.0	1238.66793322199	#ff0000
TTS1-35-0508	36.4112267475645	-2.26284301730412	4	0.4797285420679568	425.338100584062	#ff9494
TTH87-0407	-31.1326576502788	13.8562224795032	0	0.531094690286838	482.873886013192	#ff8585
TTC12-0322	-27.3621289999681	5.30685995194218	0	0.9590045845198748	962.180447071314	#ff0c0c
TTH180-0322	6.61528636492688	36.2230414093713	1	0.8338740464079087	822.020360300485	#ff3030
NTC186-0322	-40.6620433954229	10.3585682889422	5	0.7384456164455475	715.129930308404	#ff4b4b
PTS1-5-0508	28.3862886225179	21.9166072426702	3	0.7553299927417912	734.042305196741	#ff4646
TTC1-1-0508	-7.26023317760919	-25.2707594588324	7	0.11460741400239544	16.3619244747528	#fffbfb
PTH146-0322	-44.0598169055599	-15.8369371887661	2	0.6711130542718916	639.709989667556	#ff5e5e
TTC33-0508	-3.56913428099983	-33.6654892350233	7	0.10224198894008647	2.51127637683921	#ffffff
PTC2-41-0508	-6.27459173038576	-9.4761342967544	5	0.2542243012887896	172.748329680044	#ffd4d4
PTC1-7-0508	-12.8162022539068	-16.6076860428459	2	0.41921098430634085	357.551721055853	#ffa5a5
TTC190-0322	-33.5137495838051	-18.1004899813374	0	0.3018611579896511	226.106894818699	#ffc6c6
PTS26-1202	44.3680800602159	11.5724745045742	10	0.15036925998716494	56.419159998069	#fff1f1
TTS140-0205	32.5437526480578	-5.46402914176213	4	0.8580169328224105	849.063071902404	#ff2929
PTR106-0322	2.26508595776407	28.2393179320314	1	0.24804897886996233	165.831283376877	#ffd6d6
NTR38-1116	16.7903368425095	-18.0454375712037	8	0.23649265908268619	152.886922962741	#ffd9d9
JTC-24-0508	-30.0850358293269	-31.5300998000184	2	0.37493284096207036	307.955287548702	#ffb2b2
NTH2-21-0508	7.35676006995915	-0.66780665662333	6	0.11197370339953358	13.4118763714188	#fffcfc
TTC130-0322	-27.7763174519022	17.4790142133721	5	0.14977830562604874	55.7572255432077	#fff1f1
NTH144-0407	-15.8603520614009	-3.91245150919529	7	0.774025792597276	754.983675461209	#ff4141
TTS39-0205	34.9541685527451	-3.56460349800145	4	0.3422152373200973	271.307941228739	#ffbbbb
TTC44-0205	-1.25380956669601	-40.9722317341504	7	0.11658788259500759	18.5802690449571	#fffbfb
NTH103-0322	-42.3917019979199	-7.41891606047592	2	0.43600469677456677	376.362542397041	#ffa0a0
NTH13-0322	24.5393732920216	-40.1463166435476	6	0.11264654340461255	14.1655318332883	#fffcfc
TTR108-1116	22.8618634359857	-23.5339071997522	8	0.1957379915137037	107.237173277547	#ffe4e4
NTC126-0322	-42.7775263598012	15.7267550440617	5	0.20791727719173392	120.879324611636	#ffe1e1
PTR60-0407	6.4083419605556	30.5952351231682	1	0.6844767793149046	654.67884451204	#ff5a5a
TTS1-15-0508	22.716212999535	2.64733021923244	4	0.31906437991280195	245.376412187266	#ffc1c1
NTH2-54-0508	14.6333922519569	4.83017568390496	6	0.37163278242802755	304.258855826604	#ffb3b3
TTH1-69-0508	2.81954985284126	4.16439495235189	6	0.45113832736541115	393.313887838171	#ff9c9c
PTR85-0322	-0.904140326450664	25.9587612491076	1	0.6472203895539378	612.947554129572	#ff6464
TTC142-0205	1.1827226319444	-21.8653154717187	7	0.5171399338007473	467.243010373497	#ff8989
TTH59-0322	-4.5031995693203	27.1003249534095	0	0.7398802583370264	716.736888410149	#ff4a4a
TTR69-0322	28.3881272953189	-27.7916430652407	8	0.3073469502064989	232.251590787577	#ffc5c5
TTR168-1116	21.7598602905343	-27.8103211965773	8	0.6224857563456789	585.242020460308	#ff6b6b
NTH136-0322	-27.6429469699523	-0.385907748092864	0	0.15373230781279693	60.1861467158377	#fff0f0
TTC105-1116	36.0185807627707	-36.1172841869877	9	0.3154983092268421	241.382017339161	#ffc2c2
NTH70-1116	-18.3304148437381	16.3144142053397	0	0.9324843942058068	932.474891323822	#ff1414
PTC103-0322	-37.0387907229235	-6.50624870680238	0	0.32001767959408034	246.44421360539	#ffc1c1
PTC53-0205	-24.9455417467813	21.0982006049084	5	0.9111183378808795	908.542537530437	#ff1a1a
TTC2-0407	-38.3987731237421	-28.0202728605148	2	0.18142986678344022	91.2104859957651	#ffe8e8
TTC32-0322	-37.0648417858072	11.113582324272	5	0.10049466848909186	0.554083594620767	#ffffff
PTR93-0407	2.59928344724214	37.5278549977693	1	0.6691490785263069	637.510118916016	#ff5e5e
TTH26-0322	-22.3496399021845	21.5694049150799	0	0.6450742362861402	610.543624339317	#ff6565
PTH179-0322	-28.1408822386314	1.49031785521249	0	0.4195833405765611	357.968801393964	#ffa5a5
TTC92-0322	-38.2451889267001	15.7083453639813	5	0.3127372170496653	238.289287738741	#ffc3c3
NTC2-8-0508	-0.48565884726914	-25.0192709326084	7	0.21227692319094488	125.762611863168	#ffe0e0
TTC115-0205	1.16168358748936	-28.3790536295233	7	0.1	0.0	#ffffff
TTC138-1116	-22.862054342358	-14.9617352127408	0	1.0	1147.64528510081	#ff0000
PTC136-0322	-38.9912211640031	-3.34221929542056	0	0.15271693036584222	59.0488113122053	#fff1f1
NTC2-95-0508	0.75764715382694	-28.7481770168256	7	0.25909145396127736	178.200080716968	#ffd2d2
TTH125-0205	9.50685644207746	0.329642092656559	6	0.25944596830429006	178.597176116923	#ffd2d2
PTC2-74-0508	-26.9253308295981	-32.3926953165304	2	0.10589737578084273	6.60571522855185	#fffefe
TTR76-0322	22.531987386404	-22.4117744032981	8	0.11163456934521561	13.0320086013496	#fffcfc
TTS99-0205	39.9141549879303	-7.80404382882277	4	0.3386992788734461	267.369677648954	#ffbcbc
TTC11-0205	-10.6623946409537	2.68780485830981	0	0.514984237094427	464.828390873187	#ff8a8a
JTC-57-0508	-3.37588320199182	-28.1450455937562	7	0.41504236500241387	352.882404898752	#ffa6a6
PTC27-0407	-10.8080621833028	-10.5987628732051	2	1.0	1018.0780672171	#ff0000
PTH43-0407	-8.37261901486974	40.6761751572075	1	0.3937586535252692	329.042286471605	#ffacac
TTH1-76-0508	-12.3285267046267	-14.5969521749254	2	0.4335213194929015	373.580884293953	#ffa1a1
NTR31-0407	-6.47262621821339	28.4526232794486	0	0.1566601099231733	63.4656099390437	#ffefef
PTH7-0205	23.0329226206286	25.4333473396029	3	0.1927545829419725	103.895424647708	#ffe5e5
PTH35-0322	-16.4903009500449	-3.30933998547065	0	0.3595618624453393	290.73808609521	#ffb6b6
PTS113-0205	11.9554190423534	12.9557353881121	3	0.4889436149167331	435.660004649785	#ff9191
TTC66-0508	-3.76520875793597	-30.6398435578249	7	0.4300369602593317	369.678015338967	#ffa2a2
TTC14-1116	9.32004921786444	-37.7098058414991	11	0.10093484127028327	1.04712594972309	#ffffff
NTC38-0407	-27.9030216704868	-29.6378731958626	2	0.1	0.0	#ffffff
TTH9--0205	13.3673233353881	6.43313948080223	6	0.1854433494950098	95.7060319559644	#ffe7e7
TTH107-0508	-26.5887569104605	-30.729926538476	2	0.3692073070296119	301.542054257364	#ffb3b3
PTH50-0407	4.17735191129419	23.4649615249651	1	0.39386757490156865	329.164290498629	#ffacac
PTC118-1116	-41.9264966820102	-24.6930417589321	2	0.3360864467243149	264.443015730405	#ffbdbd
TTR127-0508	38.1246053940432	-8.36279261349983	4	0.10033632185801386	0.376717798176243	#ffffff
PTS33-1202	43.356299070558	12.9293246573579	10	0.274349684882451	195.290992353322	#ffcece
JTS-15-0508	39.7557348366316	-10.167539455905	4	0.17451609923724085	83.4662992144251	#ffeaea
PTC15-0508	-6.31136088395398	-11.2046090842553	5	0.5479386451004082	501.740984355896	#ff8181
